#{"t_start": 1679142127.6202445, "env_id": null}
r,l,t
-1.1,21,100.676774
-1.47319,56,100.716808
-1.281175,38,100.744684
-1.784044,72,100.798826
-1.59633,49,100.835404
-1.2,21,100.851534
-2.584195,92,100.921161
-1.3,56,100.962016
-1.100245,18,100.975638
-3.542218,172,101.104191
-1,27,101.137553
-0.554781,49,101.176148
-1.042166,36,101.204639
-1.2,21,101.221774
-1.2,18,101.236147
-2.624207,174,101.371011
-1.18927,29,101.392378
-1.346289,71,101.446064
-0.191542,31,101.469747
-1.350324,73,101.524479
-1.079936,44,101.556381
-1.382436,71,101.612959
-1.099441,32,101.641634
-1.790772,74,101.707843
-1.1,19,101.725916
-0.68865,56,101.785432
-0.798282,67,101.848262
-1,25,101.870601
-1.099922,19,101.887646
-1.089664,43,101.924755
-0.464697,51,101.986824
-1.764703,66,102.046216
-1.742923,131,102.168311
-1.257652,68,102.231029
-0.288135,50,104.241925
-1.203418,37,104.268631
-1.199976,33,104.29233
-0.393721,52,104.329712
-1.187309,48,104.363573
-0.981158,29,104.384542
-1.149394,95,104.453186
-1.048777,29,104.474148
-1.2,30,104.495819
-0.637664,74,104.548954
-1.44846,46,104.582195
-1.1,39,104.610452
-1.266185,70,104.660749
-1.225928,30,104.68226
-1.399999,29,104.703227
-0.735441,42,104.738639
-0.972828,35,104.763831
-1.199602,54,104.802631
0.517439,99,104.873905
-1.669987,54,104.912822
0.181484,90,104.978639
-2.15054,101,105.056677
-0.66668,30,105.079906
-1.199912,24,105.098271
-1.028936,61,105.146383
-1.584532,70,105.202082
-0.985857,43,105.236662
-1.556317,77,105.297852
-0.37345,53,105.339908
-0.970564,52,105.383094
-1.1,44,105.420228
-1,32,105.447406
-0.621379,81,105.53035
-0.01948,21,105.548268
-1.1,45,105.586296
-0.88232,85,105.657063
0.547306,38,105.687456
-1,33,105.713004
0.784502,73,105.768472
-1.299723,62,105.815782
-0.427282,55,105.857346
-0.836213,12,105.866883
-0.68521,54,105.906684
-1.090404,43,105.939579
-1.200656,101,106.016047
-0.268901,52,106.05386
0.191146,32,106.077026
-1,47,106.111228
-1.1,25,106.129373
-1,47,106.163372
-0.526824,36,106.189998
-0.479541,47,106.223831
-1.779067,87,106.302575
-0.91057,87,106.369454
-1,16,106.381957
-1.133936,27,106.402524
-0.211062,70,106.455381
-1.1,37,106.483413
-1.129467,57,106.526716
-1.398588,56,106.569261
-1.09626,61,106.616342
-1.099889,41,106.647513
-1,33,106.670119
-1.173965,40,106.699005
-1.2,62,106.743479
-1.6,63,106.7889
-1.106258,70,106.8395
-1.3,58,106.881105
-1.199998,47,106.915313
-0.489143,64,106.962075
-1.099984,13,106.971484
1.304714,41,107.001118
-0.849903,82,107.073536
-1,44,107.105074
-1.437598,77,107.160771
-1.48179,64,107.20643
-0.649235,43,107.236938
-1.3,47,107.270366
-0.618348,27,107.290154
-0.571401,49,107.326889
-1,20,107.341789
-1.099997,32,107.365619
-1.199994,42,107.396735
-0.994048,71,107.450683
-0.19593,66,107.500696
-0.938742,35,107.526993
-0.447732,44,107.560083
-0.255276,108,107.641674
-1,23,107.658883
-0.695759,50,107.696972
-0.202221,24,107.715123
-0.628129,19,107.729353
-0.866222,19,107.743703
-1.102724,50,107.779515
0.619698,41,107.821651
-1,51,107.858051
-1.099993,43,107.888757
-1.199797,41,107.918023
-1.1,60,107.960951
-1.264443,46,107.993821
-1.448452,24,108.011013
-1.6,57,108.051866
-0.232758,29,108.072867
-1.012882,126,108.161448
-1,23,108.177812
-1.197978,28,108.197875
-1.450176,59,108.240059
-1.295803,50,108.275646
-0.100289,35,108.301156
-1,19,108.314877
-0.666681,60,108.358038
-0.02538,27,108.377304
-1.3,67,108.425103
-0.734771,43,108.455662
-0.034717,81,108.528214
-1,17,108.541209
-1.489632,41,108.573325
-0.33415,37,108.60433
-1.2,21,108.623183
-1,20,108.641217
-1.099751,13,108.653233
0.170119,111,108.750989
-1.3234,61,108.804717
-1.428702,69,108.863128
-1.019603,23,108.883512
-0.51122,48,111.032578
-1.126421,62,111.076912
-0.074584,28,111.096829
-1.1,30,111.118289
-1.1,30,111.138057
-1.145817,62,111.167324
-1,33,111.182801
-0.266037,41,111.202518
-1.6,76,111.238452
-1.125412,42,111.258519
-0.501875,35,111.275205
-1.1,24,111.286481
-1.134152,52,111.311464
-1,19,111.330196
-0.582202,46,111.364012
0.999301,55,111.404231
-1.099992,57,111.446433
-1,16,111.459107
-1.496928,81,111.503955
-1.262772,44,111.525882
-1.099969,62,111.556015
-0.478653,57,111.583937
-1.2,33,111.600227
-1.206109,28,111.614156
-1,47,111.636647
-1.199998,53,111.662833
-1.013304,38,111.682006
-0.51204,41,111.702621
-0.307972,45,111.725501
-1.2,63,111.757815
-1.274632,25,111.770547
-1,21,111.781191
-1.314486,69,111.815933
-1,46,111.838894
-0.775999,46,111.862547
-1.456385,46,111.891204
-1.299981,55,111.918994
-0.142354,62,111.950528
-1.1,21,111.961778
-0.375565,35,111.980184
-0.813882,77,112.021638
-0.411893,31,112.038274
-1,13,112.045467
0.841028,51,112.072561
-0.345972,47,112.096491
-1.195341,22,112.107855
-1.081366,37,112.127362
-1.739091,111,112.188922
-1.494134,28,112.204037
-0.798705,74,112.241808
-1.183231,69,112.277716
-0.473614,40,112.298452
-1.163705,60,112.327771
-0.302285,88,112.370882
-1.143438,30,112.385729
-0.581462,66,112.423562
-0.237326,47,112.44805
0.176924,64,112.480564
-1,54,112.508493
-1,16,112.516659
-0.763872,57,112.546077
-0.78067,86,112.591067
-1.998563,96,112.639771
-0.559608,46,112.662821
-0.754009,29,112.677526
-0.350193,50,112.702822
-1.208173,55,112.730626
-1.071702,54,112.757444
0.026042,89,112.802572
-1.432815,82,112.843473
-0.066138,31,112.858771
-0.412006,37,112.877425
-1.087476,61,112.908092
-1.043126,67,112.946365
-1,35,112.963926
-0.185278,19,112.973271
-1.689424,71,113.008376
-1.099882,28,113.021909
-1,20,113.031513
-1.383309,46,113.053374
-1.1,28,113.066685
-0.71826,30,113.081128
-1.302558,57,113.10816
-1.197757,43,113.128622
-0.102228,25,113.140646
-1,33,113.156572
-1.1,11,113.161885
-1,53,113.19265
-1.163125,60,113.236804
-1,26,113.256035
-0.432685,30,113.278838
-0.857607,54,113.31985
-1.2,24,113.337944
-0.907495,67,113.388225
-1.595862,87,113.453692
-1.211563,23,113.47085
-1.331389,90,113.544955
-1.237347,57,113.588371
-1.1,14,113.599078
-0.313326,54,113.639887
-1.262875,38,113.664451
-1,20,113.674943
-0.949028,62,113.705618
-1.240603,28,113.719665
-0.818215,53,113.745641
-1.1,32,113.76127
-0.018229,33,113.777339
0.464465,55,113.803517
-0.099733,29,113.81715
-1.268092,51,113.841177
-1.34254,71,113.874711
-0.883986,46,113.896478
-0.625196,42,113.916431
-0.44452,42,113.936335
-1.359551,46,113.958132
-1.29952,25,113.970213
-0.997995,45,113.991428
-1.553921,80,114.029156
-0.162511,34,114.045359
-0.17753,43,114.070039
-1.151143,35,114.087058
-1.299939,42,114.10715
-0.975919,60,114.135375
-0.544456,57,114.162259
-0.174752,14,114.168962
-1.075881,30,114.183025
-1.161761,36,114.200221
-1.097228,22,114.210617
-1,10,114.215388
-1.099998,22,114.225732
-0.527826,41,114.24548
-1.219773,106,114.29562
-1.325875,86,114.335966
-1.132097,37,115.345903
-0.153208,69,115.396331
-1.1,21,115.411372
0.694146,31,115.435146
-0.11344,43,115.468152
-0.796145,36,115.496444
-1.363152,36,115.525835
-0.443655,51,115.570855
-1.127066,96,115.677239
-0.335701,38,115.743723
-1.19455,52,115.80809
0.185378,56,115.873018
-0.002416,35,115.912254
-0.016371,64,115.987655
-0.676212,51,116.043181
-0.889126,163,116.219472
-1.2,32,116.256992
-0.587118,51,116.311269
-1.273262,46,116.360644
-1.295262,49,116.417777
-1.08734,58,116.485689
-1.232327,72,116.569914
-0.945274,89,116.670988
-1.099999,43,116.715046
-0.883971,50,116.766296
-1.01058,39,116.802279
-0.958338,25,116.832526
-0.987278,93,116.9131
-1.514883,51,116.957564
-0.716383,48,116.997757
-0.99832,62,117.047257
-0.474475,45,117.082773
-0.730459,87,117.151356
-0.900024,57,117.196515
-0.815592,59,117.241953
0.272535,49,117.278582
-0.498875,45,117.31193
-0.300049,69,117.363032
-1.1,20,117.378016
-1.293767,25,117.396449
-0.97568,66,117.445299
-1,28,117.465904
-0.507475,51,117.502378
-1.3,42,117.532639
-1.009499,37,117.559225
0.03672,34,117.583603
-0.614408,74,117.649154
-1.219588,64,117.694296
-0.310405,86,117.754382
-1.2,24,117.77139
-0.837974,35,117.796305
-1.979314,118,117.879607
-0.67645,53,117.918109
-1.074798,57,117.960784
-1.391637,83,118.022737
-0.812933,104,118.099991
-0.226082,20,118.114734
-0.678241,73,118.168134
-1.514314,66,118.218319
-0.94769,77,118.278382
-1.190938,43,118.311826
-0.126559,25,118.331071
-0.161286,25,118.366764
-0.694322,80,118.432373
-0.151501,23,118.45133
-1.1,48,118.490278
-1,40,118.52251
-0.065131,38,118.552987
-1.397373,28,118.575897
-1.234936,69,118.630491
-1.1,30,118.654055
-1.15903,53,118.696591
-0.747936,49,118.735053
-0.476226,57,118.78129
-1.214374,70,118.835728
-1.194863,33,118.861884
1.299332,166,118.985841
-0.443989,67,119.036354
-1.212021,66,119.086231
-1.29535,30,119.10939
-1,31,119.132922
-1,23,119.164366
1.857394,59,119.20917
-1.10911,78,119.267806
-0.377401,50,119.303329
-1.291419,47,119.339221
-1.371796,50,119.377096
-0.830441,22,119.393512
-1.184187,48,119.429415
-0.739598,31,119.452246
-1.299823,47,119.487272
-1.199994,48,119.522684
0.26346,71,119.575683
-1.096716,37,119.603149
-1,15,119.614488
-1.099991,16,119.626292
-1.099996,79,119.684927
-1.28506,99,119.758684
-0.5602,46,119.792824
-1,40,119.822964
-1.1,26,119.842168
-1.604097,53,119.882172
-0.609974,103,119.971761
-1.1,55,120.010937
