#{"t_start": 1679226468.2203705, "env_id": null}
r,l,t
-0.808185,49,150.182445
-1.152853,61,150.244243
-1.254976,30,150.276422
-3.985521,105,150.385005
-4.543215,156,150.546452
-1.399981,54,150.603018
-2.510189,74,150.678372
-2.397091,134,150.816103
-2.699998,49,150.866213
-1.721407,111,150.994454
-2.023908,29,151.024308
-1.089846,71,151.097259
-1.28556,64,151.162435
-0.889173,54,151.216357
-1.441653,102,151.321372
-5.22378,58,151.381366
-2.795119,61,151.444634
-1,32,151.477517
-0.396862,31,151.509639
-1.888142,30,151.54181
-4.088533,79,151.62332
-0.260399,24,151.648343
-2.707783,72,151.723701
-1.649949,164,151.890831
-0.922758,84,151.990886
-3.52048,55,152.049896
-3.2468,86,152.140917
-0.189237,18,152.158718
-2.778453,151,152.316542
-2.663161,63,152.382657
-1.4,77,152.460714
-3.830402,65,152.527671
-1.685977,35,152.564618
-1.4,68,152.633703
-0.986147,34,152.667547
-3.686789,97,152.76956
-1.883864,74,152.84376
-2.9,26,152.872547
-4.399998,51,152.92345
-0.400004,17,152.941801
-3.179083,62,153.019712
-2.282546,101,153.122732
-1.0896,76,153.200636
-1.099982,20,153.221358
-2.462655,171,153.396803
-2.157365,42,153.441
-4.11194,54,153.496798
-1.229109,45,153.542786
-2.4,48,153.593263
-1.151695,23,153.617939
-1,30,153.650629
-1.480718,80,153.732243
-1,15,153.746393
-2.307676,168,153.920382
-1.072302,63,153.986389
-2.315026,70,154.074359
-1.084405,98,154.175012
-2.68927,62,154.24045
-1.199999,41,154.281994
-1,23,154.306244
-4.625332,83,154.390341
-1.353029,38,154.430808
-1.296799,34,154.464481
0.889775,43,154.508696
-1.2,25,154.533921
-1.327976,34,154.568908
-2.388425,193,154.765298
-3.544223,130,154.899354
-1.225296,52,154.952881
-2.293245,116,155.084806
-4.370578,148,155.23732
-1,46,155.283749
-1.314277,45,155.32904
-2.3,46,155.377578
-0.186345,67,155.447244
-1.68904,30,155.476975
-1.6997,61,155.538283
-2.69728,38,155.578211
-1.944417,44,155.623742
-1.4,36,155.660521
-1,32,155.69326
-1.423761,57,155.752022
-3.384088,135,155.891438
-1.398438,83,155.978044
-4.0,51,156.030118
0.427844,83,156.12907
-0.905711,18,156.148129
-1.898994,46,156.193809
-1,31,156.225918
-1,25,156.251112
-2.232501,121,156.373925
-3.1,35,156.412022
-2.941466,80,156.495721
-1.495738,66,156.564359
-1.545851,34,156.598642
-0.756784,6,156.605893
-2.366025,85,156.693518
-1,33,156.727128
-5.593161,141,156.874419
-1.397023,99,156.976381
-0.754112,119,157.098953
-1.3,40,157.139252
-1.32886,39,157.194264
-1.018013,33,157.227163
-2.041657,68,157.297615
-2.226927,163,157.465495
-0.257272,50,157.515908
-1.1,40,157.557281
-2.092661,42,157.603231
-1.899431,70,157.675462
-1.538845,60,157.738345
-1.501421,92,157.834476
-0.518498,53,157.888525
-4.556322,88,157.979231
-1.199992,29,158.010775
-0.327371,80,158.093107
-1.5,35,158.128451
-1.683176,41,158.172286
-1.9,43,158.231117
-1.9,21,158.250199
-1.905234,71,158.296585
-0.598155,88,158.354744
-7.072917,136,158.447057
-1.690501,59,158.4863
-4.789715,39,158.513715
-1.588639,59,158.553718
-3.881058,165,158.662805
-0.576195,116,158.738883
-2.1,25,158.755657
-1,23,158.771467
0.051781,70,158.816579
-3.592154,46,158.847885
-9.133506,247,159.015944
-1.547311,96,159.078987
-3.280428,59,159.118226
-1.934105,22,159.133571
-1,48,159.165407
-2.284979,55,159.201714
-1.143737,50,159.234206
-4.099999,67,159.279711
-4.55127,110,159.352509
-1,52,159.387351
-4.1,33,159.411414
-2.6,28,159.430323
-1.3,49,159.462608
-5.499914,60,159.503715
-1.2,32,159.524968
-1.223913,76,159.579497
-1,34,159.601602
-4.348628,55,159.639548
-2.5,31,159.661039
-5.0,55,159.699121
-1.399727,123,159.779714
-1.299943,27,159.797941
-6.571993,141,159.892766
-3.899995,62,159.934803
-1.9,16,159.945762
-1.055155,64,159.987807
-0.590496,21,160.00159
-6.036064,77,160.05409
-4.188552,46,160.086331
-1,27,160.104844
-2.387829,174,160.219723
-1.217199,75,160.292372
-1.093312,40,160.335258
-0.973403,109,160.435537
-7.42914,74,160.487152
-1,41,160.514128
-1,32,160.535022
-2.895336,48,160.567882
-1.852149,52,160.60249
-3.999735,31,160.624819
-0.023823,55,160.66038
-1,72,160.708158
-5.594788,63,160.751361
-2.872818,100,160.817475
-1,55,160.854479
-6.9,61,160.896729
-0.973906,29,160.915186
-3.696679,121,161.000208
-2.93684,164,161.108145
-3.000739,48,161.140608
-1,45,161.170346
-1.499985,24,161.186181
-1.1,51,161.22037
-1.078872,47,161.250622
-1,40,161.277208
-0.604532,39,161.303235
-1,29,161.322353
-1,43,161.351295
-1.299939,53,161.385943
-2.168122,88,161.44415
-3.656012,122,161.52576
-1,29,161.545173
-1,18,161.557864
-6.7,58,161.597726
-1,19,161.610803
-0.98462,22,161.624518
-1,46,161.659774
-3.420584,112,161.734147
-0.725788,41,161.760716
-1.486127,51,161.79474
-2.035388,77,161.845193
-1.101519,88,161.902677
-0.761303,70,161.949445
-2.658398,92,162.010807
-8.040779,108,162.084018
-1,24,162.099852
-1.199942,76,162.150224
-2.4,19,162.162361
-1.1,29,162.18244
-0.781925,86,162.238121
-1,65,162.280908
-1.1,48,162.316737
-3.484396,87,162.375284
-0.837718,40,162.401403
-1,43,162.441676
-2.099351,53,162.4966
